x,y,name
0.0027390523158632215,0.009655117724930109,NACA4412
0.0015413331334359706,0.007197061678606365,NACA4412
0.0006852326227129687,0.0047761007690904625,NACA4412
0.0001713375122211028,0.0023937701501667717,NACA4412
0.0,0.0,NACA4412
0.00017133751222125904,-0.002286170315904915,NACA4412
0.0006852326227129724,-0.004504301615870764,NACA4412
0.001541333133436018,-0.006685410547050795,NACA4412
0.002739052315863355,-0.008777738018805869,NACA4412
0.004277569313094809,-0.01077776115302655,NACA4412
0.006155829702431059,-0.012684018913819308,NACA4412
0.008372546218022636,-0.014495652343578412,NACA4412
0.010926199633097156,-0.016212782630475955,NACA4412
0.013815039801161721,-0.01783521516256175,NACA4412
0.0170370868554659,-0.01936317449747832,NACA4412
0.020590132565903474,-0.020796949596337547,NACA4412
0.024471741852423234,-0.022136896720163505,NACA4412
